"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AXISBANK","10-May-2019","30-May-2019","PE","680","7.8","9.35","7.05","8.5","8.75","8.5","60","495.5","5.9","216000","-1200","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","690","9.5","9.55","9.5","9.55","9.55","9.55","2","16.79",".23","14400","1200","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","700","12.6","14.45","11.55","12.95","13.65","12.95","562","4805.68","84.88","908400","1200","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","710","15.95","17.55","14.45","15.8","16.95","15.8","236","2054.66","43.94","114000","14400","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","720","19.2","21.2","17.65","19.4","20.3","19.4","419","3715.86","95.7","529200","-42000","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","730","23.5","25.8","21.5","23.45","25.8","23.45","509","4599.3","140.46","1648800","7200","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","740","27.7","30.05","25.5","27.85","29.2","27.85","406","3738.53","133.25","324000","-22800","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","750","32.45","35.75","30.5","33.25","35.75","33.25","74","694.82","28.82","326400","2400","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","760","38","41.35","35.15","39.25","40.3","39.25","37","354.46","17.02","351600","-19200","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","770","46","46","43.4","44.6","44.6","44.6","4","39.09","2.13","114000","-1200","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","780","0","0","0","54","54","45.25","0","0","0","32400","0","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","790","0","0","0","61.3","61.3","54.05","0","0","0","6000","0","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","800","0","0","0","65.45","65.45","63.2","0","0","0","31200","0","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","810","0","0","0","62.95","62.95","72.65","0","0","0","2400","0","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","820","0","0","0","70","70","82.35","0","0","0","2400","0","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","830","0","0","0","59.9","0","92.1","0","0","0","0","0","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","840","0","0","0","92","92","101.95","0","0","0","2400","0","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","850","0","0","0","82","82","111.9","0","0","0","0","0","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","860","0","0","0","138.55","0","121.8","0","0","0","0","0","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","870","0","0","0","89.4","0","131.75","0","0","0","0","0","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","880","0","0","0","156.85","0","141.7","0","0","0","0","0","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","890","0","0","0","105.85","0","151.7","0","0","0","0","0","735.05"
"AXISBANK","10-May-2019","30-May-2019","PE","460","0","0","0","0.05","0","0","0","0","0","0","0","735.05"
"AXISBANK","13-May-2019","30-May-2019","PE","440","0","0","0","0.05","0","0","0","0","0","0","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","900","0","0","0","155.95","155.95","165.1","0","0","0","3600","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","480","0","0","0","0.05","0","0","0","0","0","0","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","500","0","0","0","0.05","0","0","0","0","0","0","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","520","0","0","0","0.15","0","0","0","0","0","0","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","540","0","0","0","0.3","0","0","0","0","0","0","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","560","0","0","0","0.85","0.85","0","0","0","0","1200","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","570","0","0","0","0.85","0.85","0","0","0","0","2400","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","580","0","0","0","0.85","0.85","0","0","0","0","1200","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","590","0","0","0","0.85","0.85","0","0","0","0","1200","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","600","0","0","0","2.2","2.2","0","0","0","0","10800","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","610","0","0","0","1","1","0","0","0","0","1200","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","620","2.3","2.3","2.3","2.3","2.3","2.3","2","14.94",".06","182400","2400","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","630","0","0","0","2.2","2.2","0.05","0","0","0","1200","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","640","3.7","3.7","3.7","3.7","3.7","3.7","2","15.45",".09","58800","1200","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","650","0","0","0","4.25","4.25","0.1","0","0","0","26400","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","660","4.65","6.6","4.65","6.35","6.4","6.35","77","615.08","5.24","206400","1200","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","670","0","0","0","5","5","0.4","0","0","0","36000","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","680","8.55","10.05","7.65","9.45","9.6","9.45","61","504.09","6.33","208800","-7200","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","690","9.5","10","9.5","10","10","10","5","41.99",".59","20400","6000","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","700","12.75","15.05","11.6","14.35","14.5","14.35","603","5159.35","94.15","921600","13200","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","710","15.6","18.5","14.5","17.45","17.15","17.45","224","1951.45","42.97","120000","6000","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","720","19","22.25","17.4","21.5","20.7","21.5","342","3034.68","79.8","512400","-16800","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","730","23.95","26.6","21","25.7","25.15","25.7","423","3826.31","120.83","1669200","20400","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","740","28.35","31.4","25","29.7","29.6","29.7","350","3224.03","116.03","292800","-31200","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","750","32","37","30.35","36.15","34.8","36.15","28","262.84","10.84","328800","2400","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","760","39.35","39.35","36","39","39","39","6","57.43","2.71","350400","-1200","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","770","42","49","42","49","49","49","5","48.91","2.71","112800","-1200","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","780","50","53.75","48","51.15","51.15","51.15","20","199.43","12.23","46800","14400","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","790","0","0","0","61.3","61.3","56.5","0","0","0","6000","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","800","0","0","0","65.45","65.45","65.95","0","0","0","31200","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","810","0","0","0","62.95","62.95","75.65","0","0","0","2400","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","820","0","0","0","70","70","85.5","0","0","0","2400","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","830","0","0","0","59.9","0","95.4","0","0","0","0","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","840","0","0","0","92","92","105.3","0","0","0","2400","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","850","0","0","0","82","82","115.25","0","0","0","0","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","860","0","0","0","138.55","0","125.25","0","0","0","0","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","870","0","0","0","89.4","0","135.2","0","0","0","0","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","880","0","0","0","156.85","0","145.15","0","0","0","0","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","890","0","0","0","105.85","0","155.15","0","0","0","0","0","732.1"
"AXISBANK","13-May-2019","30-May-2019","PE","460","0","0","0","0.05","0","0","0","0","0","0","0","732.1"
"AXISBANK","14-May-2019","30-May-2019","PE","440","0","0","0","0.05","0","0","0","0","0","0","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","900","0","0","0","155.95","155.95","166","0","0","0","3600","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","480","0","0","0","0.05","0","0","0","0","0","0","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","500","0","0","0","0.05","0","0","0","0","0","0","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","520","0","0","0","0.15","0","0","0","0","0","0","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","540","0","0","0","0.3","0","0","0","0","0","0","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","560","0","0","0","0.85","0.85","0","0","0","0","1200","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","570","0","0","0","0.85","0.85","0","0","0","0","2400","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","580","0","0","0","0.85","0.85","0","0","0","0","1200","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","590","0","0","0","0.85","0.85","0","0","0","0","1200","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","600","1.05","2.7","1.05","1.3","1.3","1.3","5","36.11",".11","13200","2400","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","610","0","0","0","1","1","0","0","0","0","1200","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","620","2.05","2.6","2","2","2","2","7","52.28",".2","183600","1200","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","630","3","3","2.85","2.85","2.85","2.85","2","15.19",".07","3600","2400","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","640","4.1","4.85","4","4.15","4.25","4.15","7","54.13",".37","58800","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","650","0","0","0","4.25","4.25","0.05","0","0","0","26400","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","660","7.8","7.8","5","6.2","6.3","6.2","290","2318.04","21.24","193200","-13200","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","670","0","0","0","5","5","0.3","0","0","0","36000","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","680","9.8","11.4","7.5","9.05","9.6","9.05","129","1067.85","15.21","205200","-3600","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","690","10","14.35","9.5","10.75","10","10.75","47","395.9","6.74","39600","19200","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","700","14.5","17.05","11.7","14.1","14.6","14.1","1061","9093.71","181.31","919200","-2400","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","710","17.5","20.45","14.45","17.3","17.5","17.3","363","3167.1","74.34","116400","-3600","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","720","21.15","24.85","17.5","20.95","21.3","20.95","682","6062.92","170.44","498000","-14400","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","730","26","29.45","21.5","25.35","25.8","25.35","661","5994.62","204.26","1705200","36000","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","740","29.7","34.5","25.7","29.75","30","29.75","321","2964.65","114.17","306000","13200","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","750","34.85","40.8","30.4","35.3","35.95","35.3","101","953.15","44.15","284400","-44400","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","760","40","47.35","37.25","41.55","41.05","41.55","11","105.83","5.51","349200","-1200","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","770","48","54.9","43.15","44","44","44","52","511.52","31.04","62400","-50400","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","780","60.8","60.8","52","52","52","52","2","20.07","1.35","45600","-1200","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","790","0","0","0","61.3","61.3","57.1","0","0","0","6000","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","800","0","0","0","65.45","65.45","66.7","0","0","0","31200","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","810","0","0","0","62.95","62.95","76.45","0","0","0","2400","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","820","93.3","93.3","81.35","88.05","88.05","88.05","4","43.49","4.13","3600","1200","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","830","0","0","0","59.9","0","96.25","0","0","0","0","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","840","0","0","0","92","92","106.2","0","0","0","2400","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","850","0","0","0","82","82","116.15","0","0","0","0","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","860","0","0","0","138.55","0","126.15","0","0","0","0","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","870","0","0","0","89.4","0","136.1","0","0","0","0","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","880","0","0","0","156.85","0","146.1","0","0","0","0","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","890","0","0","0","105.85","0","156.05","0","0","0","0","0","731.35"
"AXISBANK","14-May-2019","30-May-2019","PE","460","0","0","0","0.05","0","0","0","0","0","0","0","731.35"
"AXISBANK","15-May-2019","30-May-2019","PE","440","0","0","0","0.05","0","0","0","0","0","0","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","460","0","0","0","0.05","0","0","0","0","0","0","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","480","0","0","0","0.05","0","0","0","0","0","0","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","500","0","0","0","0.05","0","0","0","0","0","0","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","520","0","0","0","0.15","0","0","0","0","0","0","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","540","0","0","0","0.3","0","0","0","0","0","0","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","560","0","0","0","0.85","0.85","0","0","0","0","1200","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","570","0","0","0","0.85","0.85","0","0","0","0","2400","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","580","1.9","1.9","1.9","1.9","1.9","1.9","3","20.95",".07","4800","3600","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","590","0","0","0","0.85","0.85","0","0","0","0","1200","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","600","2.9","2.95","1.1","2.35","1.1","2.35","3","21.68",".08","15600","2400","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","610","0","0","0","1","1","0","0","0","0","1200","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","620","4","4","4","4","4","4","5","37.44",".24","187200","3600","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","630","4","4","4","4","4","4","1","7.61",".05","4800","1200","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","640","4.8","5.9","4.8","5.9","5.9","5.9","4","30.98",".26","58800","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","650","0","0","0","4.25","4.25","0.1","0","0","0","26400","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","660","5.8","9.25","5.7","8.35","9.2","8.35","304","2434.6","26.92","250800","57600","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","670","0","0","0","5","5","0.5","0","0","0","36000","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","680","9.15","14.25","9.05","12.45","13.5","12.45","191","1584.06","25.5","198000","-7200","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","690","10.55","14.5","10.55","13.75","14.5","13.75","22","185.53","3.37","37200","-2400","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","700","11.55","20.2","11.55","18.5","20.2","18.5","972","8352.99","188.19","964800","45600","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","710","15.6","24.2","15.6","21.95","24","21.95","197","1724.55","46.11","117600","1200","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","720","19.5","28.8","19.35","26","28.8","26","591","5272.76","166.52","472800","-25200","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","730","23.3","32.9","23","30.65","32.9","30.65","719","6530.52","232.08","1634400","-70800","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","740","27.6","39.8","27.35","36.6","39.8","36.6","153","1418.16","59.52","298800","-7200","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","750","33.4","48","33.4","44","48","44","26","245.6","11.6","284400","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","760","39","45.6","38.55","45.6","45.6","45.6","8","76.87","3.91","349200","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","770","50.6","57.55","50.6","57.55","57.55","57.55","3","29.63","1.91","62400","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","780","65.65","65.65","62.55","63.75","62.55","63.75","17","172.12","13","39600","-6000","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","790","62","67.35","62","67.35","67.35","67.35","2","20.51","1.55","7200","1200","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","800","84.9","84.9","84.9","84.9","84.9","84.9","1","10.62","1.02","31200","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","810","0","0","0","62.95","62.95","85.9","0","0","0","2400","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","820","0","0","0","88.05","88.05","95.85","0","0","0","3600","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","830","0","0","0","59.9","0","105.8","0","0","0","0","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","840","0","0","0","92","92","115.75","0","0","0","2400","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","850","0","0","0","82","82","125.7","0","0","0","0","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","860","0","0","0","138.55","0","135.7","0","0","0","0","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","870","0","0","0","89.4","0","145.65","0","0","0","0","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","880","0","0","0","156.85","0","155.65","0","0","0","0","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","890","0","0","0","105.85","0","165.6","0","0","0","0","0","721.95"
"AXISBANK","15-May-2019","30-May-2019","PE","900","164","164","163","163","163","163","2","25.52","3.92","4800","1200","721.95"
"AXISBANK","16-May-2019","30-May-2019","PE","440","0","0","0","0.05","0","0","0","0","0","0","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","900","0","0","0","163","163","165.85","0","0","0","4800","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","480","0","0","0","0.05","0","0","0","0","0","0","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","500","0","0","0","0.05","0","0","0","0","0","0","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","520","0","0","0","0.15","0","0","0","0","0","0","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","540","0","0","0","0.3","0","0","0","0","0","0","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","560","0","0","0","0.85","0.85","0","0","0","0","1200","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","570","0","0","0","0.85","0.85","0","0","0","0","2400","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","580","0","0","0","1.9","1.9","0","0","0","0","4800","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","590","0","0","0","0.85","0.85","0","0","0","0","1200","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","600","2","2","1.95","1.95","1.95","1.95","7","50.57",".17","15600","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","610","0","0","0","1","1","0","0","0","0","1200","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","620","0","0","0","4","4","0","0","0","0","187200","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","630","4","4","4","4","4","4","1","7.61",".05","3600","-1200","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","640","4.8","4.8","4.35","4.35","4.35","4.35","2","15.47",".11","58800","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","650","0","0","0","4.25","4.25","0.05","0","0","0","26400","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","660","8.8","8.95","6.05","6.6","7","6.6","292","2340.29","27.65","237600","-13200","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","670","0","0","0","5","5","0.2","0","0","0","36000","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","680","15.6","15.6","9.15","10.1","10.2","10.1","484","4014.93","65.49","250800","52800","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","690","18","18","11.55","12.3","12.45","12.3","57","481.16","9.2","48000","10800","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","700","18.7","19.35","13.7","15","15","15","847","7282.65","167.85","961200","-3600","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","710","22.5","23.25","16.65","18","18.6","18","493","4318.81","118.45","126000","8400","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","720","27.15","27.6","20.15","21.65","22","21.65","616","5500.07","177.83","468000","-4800","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","730","31.6","32.7","24.5","25.95","26.45","25.95","310","2822.33","106.73","1629600","-4800","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","740","37","38.1","29","30.7","31.15","30.7","86","798.65","34.97","297600","-1200","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","750","41.4","43","35","37.1","37.1","37.1","22","208.35","10.35","271200","-13200","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","760","46.9","49.7","41.65","43.4","43.45","43.4","28","271.26","15.9","330000","-19200","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","770","54.55","54.55","49.75","49.75","49.75","49.75","5","49.24","3.04","64800","2400","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","780","62","62","55","56.5","57.5","56.5","17","170.83","11.71","44400","4800","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","790","64.7","64.7","64.7","64.7","64.7","64.7","2","20.51","1.55","9600","2400","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","800","78.35","78.35","70.75","72.85","72.85","72.85","4","41.94","3.54","31200","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","810","0","0","0","62.95","62.95","76.2","0","0","0","2400","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","820","97.15","97.15","90.25","90.25","90.25","90.25","4","43.8","4.44","3600","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","830","0","0","0","59.9","0","96.05","0","0","0","0","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","840","0","0","0","92","92","106","0","0","0","2400","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","850","0","0","0","82","82","116","0","0","0","0","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","860","0","0","0","138.55","0","125.95","0","0","0","0","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","870","0","0","0","89.4","0","135.95","0","0","0","0","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","880","0","0","0","156.85","0","145.9","0","0","0","0","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","890","0","0","0","105.85","0","155.9","0","0","0","0","0","731.85"
"AXISBANK","16-May-2019","30-May-2019","PE","460","0","0","0","0.05","0","0","0","0","0","0","0","731.85"
"AXISBANK","17-May-2019","30-May-2019","PE","440","0","0","0","0.05","0","0","0","0","0","0","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","900","0","0","0","163","163","148.95","0","0","0","4800","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","480","0","0","0","0.05","0","0","0","0","0","0","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","500","0","0","0","0.05","0","0","0","0","0","0","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","520","0","0","0","0.15","0","0","0","0","0","0","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","540","0","0","0","0.3","0","0","0","0","0","0","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","560","0","0","0","0.85","0.85","0","0","0","0","1200","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","570","0","0","0","0.85","0.85","0","0","0","0","2400","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","580","0","0","0","1.9","1.9","0","0","0","0","4800","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","590","0","0","0","0.85","0.85","0","0","0","0","1200","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","600","1.5","1.5","1.3","1.3","1.3","1.3","3","21.65",".05","15600","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","610","0","0","0","1","1","0","0","0","0","1200","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","620","0","0","0","4","4","0","0","0","0","187200","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","630","4.95","4.95","4.95","4.95","4.95","4.95","1","7.62",".06","4800","1200","748.95"
"AXISBANK","17-May-2019","30-May-2019","PE","640","0","0","0","4.35","4.35","0","0","0","0","58800","0","748.95"
