"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","29200","0","0","0","405.35","0","255.6","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","29300","0","0","0","437.6","0","280.55","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","29400","0","0","0","471.6","0","308.9","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","29500","0","0","0","507.35","0","339.25","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","29600","0","0","0","544.85","0","371.65","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","29700","0","0","0","584.2","0","406.15","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","29800","0","0","0","625.35","0","442.8","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","29900","0","0","0","668.3","0","481.6","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","30000","0","0","0","570.4","551","522.6","0","0","0","40","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","30100","0","0","0","759.85","0","565.85","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","30200","0","0","0","808.25","0","611.35","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","30300","0","0","0","858.6","0","659.05","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","30400","0","0","0","910.8","0","708.9","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","30500","934.5","1043.85","934.5","1043.85","1043.85","1043.85","2","12.6",".4","20","20","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","30600","0","0","0","1020.65","0","815.45","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","30700","0","0","0","1078.25","0","872.05","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","30800","0","0","0","1137.6","0","930.85","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","30900","0","0","0","1198.7","0","991.75","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","31000","0","0","0","1261.55","0","1054.75","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","31100","0","0","0","1326.05","0","1119.8","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","31200","0","0","0","1392.15","0","1186.9","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","31300","0","0","0","1459.9","0","1255.9","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","31400","0","0","0","1529.2","0","1326.8","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","31500","0","0","0","1600.05","0","1399.5","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","31600","0","0","0","1535.55","0","1475.4","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","31700","0","0","0","1607.75","0","1550.5","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","31800","0","0","0","1341.9","0","1628.3","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","31900","0","0","0","1412.45","0","1707.65","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","32000","0","0","0","1484.75","0","1788.5","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","32100","0","0","0","1560.05","0","1870.7","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","32200","0","0","0","1607.75","0","1954.3","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","32300","0","0","0","1685.25","0","2039.1","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","PE","27100","0","0","0","63.8","0","15.85","0","0","0","0","0","-"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","27000","0","0","0","43.7","0","6.45","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","32400","0","0","0","1764.25","0","1922.4","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","27200","0","0","0","75.05","0","9.45","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","27300","0","0","0","78.45","0","11.35","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","27400","0","0","0","90.4","0","13.6","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","27500","0","0","0","103.8","0","16.25","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","27600","0","0","0","118.75","0","19.3","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","27700","0","0","0","98.3","0","22.8","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","27800","0","0","0","112.35","0","26.85","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","27900","0","0","0","146.55","0","31.55","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","28000","0","0","0","163.45","0","36.85","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","28100","0","0","0","158.5","0","42.95","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","28200","0","0","0","158.1","0","49.8","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","28300","0","0","0","187.4","0","57.55","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","28400","0","0","0","205.85","0","66.3","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","28500","0","0","0","225.6","0","76.05","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","28600","0","0","0","246.75","0","86.95","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","28700","0","0","0","269.35","0","99.1","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","28800","0","0","0","293.45","0","112.55","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","28900","0","0","0","470","470","127.4","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","29000","473.2","571.1","380","397.25","381","397.25","43","253.17","3.77","720","400","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","29100","0","0","0","374.85","0","161.6","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","29200","0","0","0","405.35","0","181.15","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","29300","0","0","0","437.6","0","202.45","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","29400","0","0","0","471.6","0","225.6","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","29500","0","0","0","507.35","0","251.75","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","29600","0","0","0","544.85","0","277.4","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","29700","0","0","0","584.2","0","306.5","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","29800","0","0","0","625.35","0","337.7","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","29900","0","0","0","668.3","0","371.1","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","30000","705.85","768.3","705.85","768.3","768.3","768.3","6","36.89",".89","100","60","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","30100","0","0","0","759.85","0","444.55","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","30200","0","0","0","808.25","0","484.7","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","30300","0","0","0","858.6","0","527.2","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","30400","0","0","0","910.8","0","572.05","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","30500","1043.85","1330.7","756.85","905.95","915.2","905.95","12","75.46","2.26","80","60","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","30600","0","0","0","1020.65","0","668.6","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","30700","0","0","0","1078.25","0","720.5","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","30800","0","0","0","1137.6","0","774.7","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","30900","0","0","0","1198.7","0","831.25","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","31000","0","0","0","1261.55","0","890.05","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","31100","0","0","0","1326.05","0","951.1","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","31200","0","0","0","1392.15","0","1014.35","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","31300","0","0","0","1459.9","0","1079.75","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","31400","0","0","0","1529.2","0","1147.2","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","31500","0","0","0","1600.05","0","1216.75","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","31600","0","0","0","1535.55","0","1288.25","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","31700","0","0","0","1607.75","0","1361.6","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","31800","0","0","0","1341.9","0","1438.35","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","31900","0","0","0","1412.45","0","1514.1","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","32000","0","0","0","1484.75","0","1592.75","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","32100","0","0","0","1560.05","0","1673","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","32200","0","0","0","1607.75","0","1754.7","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","32300","0","0","0","1685.25","0","1837.9","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","PE","27100","0","0","0","63.8","0","7.8","0","0","0","0","0","30526.8"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","27000","0","0","0","43.7","0","4.95","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","32400","0","0","0","1764.25","0","2005.3","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","27200","0","0","0","75.05","0","7.45","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","27300","0","0","0","78.45","0","9.1","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","27400","0","0","0","90.4","0","11.05","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","27500","0","0","0","103.8","0","13.4","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","27600","0","0","0","118.75","0","16.1","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","27700","0","0","0","98.3","0","19.35","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","27800","0","0","0","112.35","0","23.05","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","27900","0","0","0","146.55","0","27.4","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","28000","0","0","0","163.45","0","32.4","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","28100","0","0","0","158.5","0","38.15","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","28200","0","0","0","158.1","0","44.75","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","28300","0","0","0","187.4","0","52.25","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","28400","0","0","0","205.85","0","60.75","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","28500","0","0","0","225.6","0","70.35","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","28600","0","0","0","246.75","0","81.15","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","28700","0","0","0","269.35","0","93.25","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","28800","0","0","0","293.45","0","106.75","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","28900","0","0","0","470","470","121.7","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","29000","200","238.55","81.6","140.75","132","140.75","371","2160.56","8.76","5680","4960","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","29100","0","0","0","374.85","0","156.6","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","29200","0","0","0","405.35","0","176.7","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","29300","0","0","0","437.6","0","198.65","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","29400","0","0","0","471.6","0","222.6","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","29500","0","0","0","507.35","0","248.35","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","29600","0","0","0","544.85","0","276.55","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","29700","0","0","0","584.2","0","307","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","29800","0","0","0","625.35","0","339.75","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","29900","0","0","0","668.3","0","374.85","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","30000","696.25","696.25","146","358.9","303.85","358.9","244","1476.95","12.95","1540","1440","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","30100","199","441","199","441","441","441","3","18.28",".22","60","60","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","30200","0","0","0","808.25","0","494.75","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","30300","521.25","521.25","417.25","446.05","417.25","446.05","5","30.75",".45","80","80","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","30400","443.4","577.3","443.4","577.3","577.3","577.3","3","18.56",".32","60","60","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","30500","369.5","613.15","290","514.3","468.4","514.3","163","1008.57","14.27","940","860","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","30600","506.3","510.1","506.3","508.2","506.3","508.2","3","18.66",".3","20","20","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","30700","609.1","609.1","390.35","544.75","544.75","544.75","6","37.43",".59","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","30800","662.6","896.7","537.05","642.7","642.7","642.7","11","69.22","1.46","60","60","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","30900","656.6","746.95","656.6","746.95","746.95","746.95","2","12.64",".28","20","20","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","31000","409.35","905.9","302","849.8","766.9","849.8","227","1432.09","24.69","500","500","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","31100","0","0","0","1326.05","0","988.55","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","31200","0","0","0","1392.15","0","1055.35","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","31300","0","0","0","1459.9","0","1124.4","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","31400","0","0","0","1529.2","0","1195.55","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","31500","0","0","0","1600.05","0","1268.7","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","31600","0","0","0","1535.55","0","1344.15","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","31700","0","0","0","1607.75","0","1421.2","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","31800","0","0","0","1341.9","0","1500.05","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","31900","0","0","0","1412.45","0","1580.55","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","32000","0","0","0","1484.75","0","1662.65","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","32100","0","0","0","1560.05","0","1746.3","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","32200","0","0","0","1607.75","0","1831.3","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","32300","0","0","0","1685.25","0","1917.7","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","PE","27100","0","0","0","63.8","0","6.1","0","0","0","0","0","30409.1"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","27000","0","0","0","43.7","0","1.45","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","32400","0","0","0","1764.25","0","1376.8","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","27200","0","0","0","75.05","0","2.3","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","27300","0","0","0","78.45","0","2.85","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","27400","0","0","0","90.4","0","3.5","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","27500","14.75","14.75","14.75","14.75","14.75","14.75","5","27.51",".01","100","100","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","27600","0","0","0","118.75","0","5.3","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","27700","0","0","0","98.3","0","6.45","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","27800","0","0","0","112.35","0","7.8","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","27900","0","0","0","146.55","0","9.45","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","28000","15.8","15.8","15.8","15.8","15.8","15.8","1","5.6","0","20","20","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","28100","0","0","0","158.5","0","13.65","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","28200","0","0","0","158.1","0","16.25","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","28300","0","0","0","187.4","0","19.35","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","28400","0","0","0","205.85","0","22.9","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","28500","0","0","0","225.6","0","26.95","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","28600","0","0","0","246.75","0","31.65","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","28700","0","0","0","269.35","0","37.05","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","28800","0","0","0","293.45","0","43.15","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","28900","0","0","0","470","470","50.05","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","29000","68.25","83.3","18.9","21.8","25.9","21.8","3047","17692.35","19.75","16320","10640","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","29100","0","0","0","374.85","0","66.7","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","29200","0","0","0","405.35","0","76.55","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","29300","0","0","0","437.6","0","87.6","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","29400","0","0","0","471.6","0","99.85","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","29500","99.85","99.85","30.35","36.25","37.8","36.25","1571","9284.61","15.71","8220","8220","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","29600","0","0","0","544.85","0","128.4","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","29700","0","0","0","584.2","0","144.9","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","29800","0","0","0","625.35","0","163","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","29900","114","116","72","90.1","90.1","90.1","9","53.99",".17","60","60","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","30000","192.4","197.55","60","66.75","68","66.75","10834","65217.47","213.47","63380","61840","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","30100","207.75","207.75","71.7","79.2","84","79.2","492","2972.24","10.4","2240","2180","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","30200","220.8","267.95","80.45","90.7","85","90.7","762","4628.67","26.19","3540","3540","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","30300","253.55","289.1","97.8","111","122.6","111","1227","7481.78","46.16","4760","4680","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","30400","287.4","323.95","113.55","126.1","138.35","126.1","949","5811.18","41.26","3760","3700","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","30500","455.5","455.5","131.55","148.7","152.1","148.7","9645","59263.25","428.75","29640","28700","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","30600","519.3","519.55","156.85","170","159.25","170","3399","20972.05","170.17","8120","8100","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","30700","410.65","455","180.15","199.15","203.1","199.15","2217","13725.91","113.53","5140","5140","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","30800","453.7","520.1","205.7","232.55","239","232.55","2236","13899.65","125.89","4320","4260","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","30900","545.75","545.75","240.65","266.7","269","266.7","957","5973.73","59.47","4700","4680","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","31000","530","642.15","277.25","303.55","303","303.55","4046","25371.19","285.99","16320","15820","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","31100","379.7","478.25","322.8","353.6","349","353.6","309","1946.1","24.12","2500","2500","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","31200","417.1","486","378.45","395.45","386.1","395.45","156","986.16","12.72","1180","1180","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","31300","439.6","473.35","439.3","443.2","473.35","443.2","11","69.83",".97","80","80","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","31400","0","0","0","1529.2","0","728.25","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","31500","550","610","521.85","547.35","565","547.35","64","410.3","7.1","760","760","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","PE","31600","0","0","0","1535.55","0","840.15","0","0","0","0","0","-"
