"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","16-May-2019","30-May-2019","PE","31700","0","0","0","1467.65","0","2764.55","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","31800","0","0","0","1532.95","0","2863.95","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","31900","0","0","0","1599.7","0","2963.4","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","32000","3358.55","3450","3020","3052.9","3043.25","3052.9","28","197.23","18.03","12180","80","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","32100","3767.8","3767.8","3454.75","3454.75","3454.75","3454.75","2","14.28","1.44","40","-20","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","25200","131.7","146","94.9","104.45","105","104.45","1099","5566.78","27.82","57600","11240","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","25300","0","0","0","104.7","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","25400","0","0","0","118.2","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","25500","157","170.6","98","123.45","111","123.45","2652","13602.88","77.68","75380","21060","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","25600","0","0","0","149.3","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","25700","0","0","0","167.05","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","25800","0","0","0","186.35","0","0.15","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","25900","0","0","0","207.3","0","0.2","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","26000","219.45","228.4","147.15","156.75","150.1","156.75","2998","15702.66","113.06","76680","2020","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","26100","0","0","0","28.55","28.55","0.45","0","0","0","100","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","26200","0","0","0","280.35","0","0.65","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","26300","0","0","0","308.55","0","0.95","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","26400","0","0","0","338.75","0","1.35","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","26500","280","309.9","193.9","211.75","213.4","211.75","3936","21071.21","210.41","150340","-2380","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","26600","0","0","0","405.15","0","2.6","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","26700","0","0","0","441.5","0","3.6","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","26800","0","0","0","480","0","4.9","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","26900","0","0","0","520.6","0","6.6","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","27000","404.95","415.95","270","291.3","286","291.3","10351","56630.97","735.57","195960","21540","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","27100","0","0","0","608.4","0","11.65","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","27200","0","0","0","140","140","15.25","0","0","0","1800","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","27300","420","420","420","420","420","420","1","5.54",".08","1440","-20","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","27400","0","0","0","390","390","25.35","0","0","0","1020","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","27500","502.05","550.6","370.2","396.85","375.75","396.85","5220","29192.15","482.15","125500","-9720","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","27600","0","0","0","200","200","40.55","0","0","0","100","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","27700","0","0","0","190","190","50.6","0","0","0","160","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","27800","0","0","0","152.35","140","62.6","0","0","0","40","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","27900","0","0","0","1046.05","0","76.75","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","28000","700.35","723.2","499.05","523.9","522.9","523.9","15153","86695.73","1838.93","466560","-44920","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","28100","719.85","751.95","530.5","570.4","545","570.4","305","1756.31","42.21","4440","1180","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","28200","773.35","790.35","560.8","598.55","577.25","598.55","343","1984.33","49.81","3620","-460","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","28300","796.8","827.65","600.95","620.9","602","620.9","334","1940.4","49.96","2980","1980","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","28400","645.35","879.15","627.45","663.45","662.6","663.45","345","2014.67","55.07","3780","960","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","28500","903","927.25","659.05","702.9","701.8","702.9","7800","45740.79","1280.79","152240","6280","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","28600","768.55","1049.75","699.45","734.55","731.4","734.55","535","3155.01","94.81","8460","1180","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","28700","964.35","1017","737.4","766.3","769.8","766.3","387","2292.63","71.25","5500","980","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","28800","1005.7","1060","776.5","838.75","787.2","838.75","627","3730.48","118.96","6660","-1360","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","28900","1079.95","1107.95","818.25","864.95","887","864.95","232","1385.96","45","6120","500","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","29000","1127.05","1163.85","860","895.65","898.5","895.65","7257","43551.66","1461.06","605700","-9580","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","29100","1199.95","1205.7","909.65","934.85","937.85","934.85","47","283.07","9.53","5160","-100","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","29200","1251.9","1251.9","981.35","1012.5","992.95","1012.5","14","84.91","3.15","5020","20","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","29300","1283.6","1310","1036.45","1170.2","1190.15","1170.2","65","396.17","15.27","6460","680","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","29400","1351","1351","1070","1073.6","1077.2","1073.6","5","30.62","1.22","4820","-40","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","29500","1410","1460.7","1126","1155.25","1166.3","1155.25","1206","7423.99","308.59","257380","-2620","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","29600","1453.1","1491.9","1170","1185.4","1176.9","1185.4","23","142.56","6.4","4740","-240","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","29700","1530.25","1573.5","1232","1232","1232","1232","22","137.38","6.7","4780","-300","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","29800","1560","1560","1407","1407","1407","1407","2","12.51",".59","6460","-20","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","29900","1600","1675","1419.2","1419.2","1419.2","1419.2","10","63.05","3.25","5480","-120","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","30000","1736","1791.4","1415","1510.9","1469.9","1510.9","1271","8050.96","424.96","113180","-2580","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","30100","1828.25","1832.3","1768.25","1768.25","1768.25","1768.25","10","63.83","3.63","4300","-200","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","30200","1878.9","1905.85","1584.45","1599.75","1584.45","1599.75","9","57.58","3.22","5520","-140","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","30300","0","0","0","1976.1","1976.1","1411.25","0","0","0","1880","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","30400","2020","2020","2000","2010","2010","2010","6","38.89","2.41","2020","40","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","30500","2086.9","2135","1762.3","1843.9","1808.15","1843.9","345","2242.43","137.93","30200","-2720","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","30600","0","0","0","1637.25","1637.25","1689.65","0","0","0","20","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","30700","0","0","0","1150","1150","1784.65","0","0","0","140","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","30800","0","0","0","1370","1370","1880.5","0","0","0","20","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","30900","0","0","0","1573.25","0","1977.1","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","31000","2500","2546.8","2148.4","2211.4","2220","2211.4","158","1055.92","76.32","15440","-1540","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","31100","0","0","0","2205.2","2205.2","2171.95","0","0","0","100","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","31200","0","0","0","1647.7","1647.7","2270.05","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","31300","0","0","0","1560.7","0","2368.5","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","31400","0","0","0","2013.45","2013.45","2467.25","0","0","0","20","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","PE","31500","2958.7","2997.05","2700","2700","2700","2700","21","144.56","12.26","1060","-60","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","31600","0","0","0","1641.55","0","2089.75","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","31700","0","0","0","1467.65","0","2186.55","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","31800","0","0","0","1532.95","0","2283.85","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","31900","0","0","0","1599.7","0","2381.65","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","32000","3023.6","3030","2500","2548.3","2505","2548.3","361","2504.53","194.13","16560","4380","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","32100","3139.35","3139.35","3086.8","3086.8","3086.8","3086.8","2","14.09","1.25","60","20","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","25200","105","105.05","46.3","53.75","48","53.75","3544","17912.09","50.33","75100","17500","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","25300","0","0","0","104.7","0","0","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","25400","0","0","0","118.2","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","25500","120.45","124.8","47.9","60.3","47.9","60.3","3819","19538.82","61.92","75000","-380","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","25600","0","0","0","149.3","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","25700","0","0","0","167.05","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","25800","0","0","0","186.35","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","25900","0","0","0","207.3","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","26000","153.75","153.75","72","86.85","75","86.85","7758","40516.03","174.43","101680","25000","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","26100","0","0","0","28.55","28.55","0.15","0","0","0","100","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","26200","0","0","0","280.35","0","0.2","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","26300","0","0","0","308.55","0","0.3","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","26400","0","0","0","338.75","0","0.4","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","26500","205.15","208.75","115.5","132.45","116.5","132.45","7469","39827.89","242.19","121540","-28800","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","26600","0","0","0","405.15","0","0.85","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","26700","0","0","0","441.5","0","1.15","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","26800","0","0","0","480","0","1.6","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","26900","0","0","0","520.6","0","2.15","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","27000","281.8","291","175","189.25","176","189.25","18005","98050","823","220280","24320","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","27100","0","0","0","608.4","0","3.95","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","27200","0","0","0","140","140","5.25","0","0","0","1800","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","27300","357.4","357.4","267","300","300","300","15","82.78",".88","1540","100","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","27400","0","0","0","390","390","9","0","0","0","1020","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","27500","385","393.85","240","262.2","240","262.2","9299","51713.79","569.29","130300","4800","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","27600","0","0","0","200","200","15.05","0","0","0","100","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","27700","0","0","0","190","190","19.15","0","0","0","160","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","27800","350","350","350","350","350","350","81","456.03","5.67","1660","1620","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","27900","0","0","0","1046.05","0","30.35","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","28000","526.2","551.8","339.85","368.65","339.85","368.65","22944","130474.64","1988.24","392100","-74460","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","28100","556.3","556.3","384.15","398.45","388.65","398.45","554","3166.85","53.37","2940","-1500","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","28200","589.3","589.3","385.4","413.9","398.9","413.9","474","2720.74","47.38","1800","-1820","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","28300","600","600","421.9","449.75","434.85","449.75","584","3366.72","61.28","2860","-120","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","28400","634.7","641.3","452.65","476.3","455.4","476.3","404","2338.69","43.97","3780","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","28500","705.55","708.45","469","498.9","477.85","498.9","12491","72634.91","1436.21","192880","40640","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","28600","732.8","732.8","500","530.6","500","530.6","407","2378.43","50.39","4920","-3540","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","28700","769.3","769.3","490.25","567.45","490.25","567.45","342","2009.21","46.13","5100","-400","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","28800","810.2","836.05","535.45","609.15","535.45","609.15","723","4266.05","101.57","8080","1420","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","28900","867.1","887.6","599.2","639.85","599.2","639.85","515","3054.4","77.7","4960","-1160","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","29000","903.95","925","630","670.3","637.25","670.3","18324","109042.73","2763.53","590380","-15320","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","29100","956.5","974.55","671","720.45","671","720.45","1117","6690.16","189.22","13340","8180","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","29200","1020.7","1020.7","689.35","754.3","689.35","754.3","638","3834.05","108.13","6220","1200","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","29300","1050","1050","760","797.05","770","797.05","492","2971.53","88.41","5400","-1060","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","29400","1110","1110","814.4","850.7","814.4","850.7","198","1199.27","35.03","4920","100","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","29500","1181","1185","830.35","891.8","831","891.8","4070","24786.56","773.56","258660","1280","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","29600","1203.75","1203.8","907","922.65","922.9","922.65","44","269.65","9.17","4400","-340","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","29700","1255.5","1271.5","965","965","965","965","27","166.52","6.14","4640","-140","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","29800","1300","1300","980","998","980","998","26","160.97","6.01","6160","-300","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","29900","1370","1393.05","1130","1130","1130","1130","14","87.31","3.59","5340","-140","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","30000","1475","1481","1070","1132.1","1072.4","1132.1","1184","7404.79","300.79","111420","-1760","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","30100","1490","1523.5","1224","1224","1224","1224","9","56.74","2.56","4180","-120","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","30200","1542.3","1589","1201.05","1210.55","1201.05","1210.55","38","240.4","10.88","5060","-460","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","30300","1534.7","1534.7","1354.35","1354.35","1354.35","1354.35","3","19.06",".88","1880","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","30400","1708.15","1708.15","1677.1","1677.1","1677.1","1677.1","2","12.84",".68","1980","-40","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","30500","1852.95","1852.95","1371","1427","1371","1427","275","1766.55","89.05","29180","-1020","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","30600","0","0","0","1637.25","1637.25","1176.75","0","0","0","20","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","30700","0","0","0","1150","1150","1261.3","0","0","0","140","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","PE","30800","0","0","0","1370","1370","1347.8","0","0","0","20","0","-"
